company_id,revenue_growth,debt_to_asset_ratio,cash_flow_volatility,industry,past_default,is_default,default_prob_true
SME_03932,0.058210691260696466,0.6133705176222864,0.3631769373474521,Tech,0,0,0.04012221344361545
SME_03933,0.025551564854164734,0.4758517741943775,0.5109718836198396,Retail,0,0,0.059468802327042374
SME_03934,0.06851084220221768,0.3955543331046625,0.5059789239481352,Manufacturing,0,0,0.03783977282758862
SME_03935,0.030060180122740515,0.6273805663192101,0.5366068450344099,Retail,0,0,0.07575192391300065
SME_03936,0.09583552753226948,0.265963197038311,0.44556287125475735,Retail,0,0,0.033916213288498656
SME_03937,-0.005975311611753063,0.13551865573755523,0.43144260744093405,Retail,0,0,0.027645010204254344
SME_03938,0.09292544988461778,0.9167150081985134,0.29198995988779347,Tech,0,0,0.062196601582388704
SME_03939,0.05523145170091713,0.6360785369716669,0.4606564486828263,Retail,0,0,0.07045535840925361
SME_03940,0.06021442311323982,0.1,0.8898818922881336,Manufacturing,0,0,0.035039378429783094
SME_03941,-0.0032479747041706457,0.19811677661419488,0.6262929607797904,Manufacturing,0,0,0.03161893144481985
SME_03942,0.10717977006637129,0.44804402632579315,0.68339482637891,Manufacturing,0,0,0.051126731246350345
SME_03943,0.1362468404885113,0.49055342163903043,0.7055283539780121,Manufacturing,0,0,0.05518065845705006
SME_03944,0.07783445543691679,0.11699249057614221,0.22833779905568982,Tech,0,0,0.009001098838605224
SME_03945,0.11436503363655955,0.8286057054961375,0.5801136736478075,Manufacturing,0,0,0.08093784735385177
SME_03946,0.16091731321511923,0.16646193930773387,0.3755465231445485,Services,0,0,0.01577693389384354
SME_03947,0.09380561333590125,0.1192248295948838,0.281263551662779,Manufacturing,1,0,0.052045621729280594
SME_03948,-0.0028881385564208753,0.33634833274273884,0.7183458588089976,Manufacturing,1,0,0.10205887260109173
SME_03949,0.15596078451669956,0.38209697775283175,0.2602264546240744,Services,0,0,0.022664039393425622
SME_03950,-0.008063799297833284,0.7302431817508356,0.5019449683693716,Retail,0,0,0.08497439179763988
SME_03951,0.036575623268660234,0.6497105151798629,0.28629588299843545,Retail,0,0,0.06128481937078667
SME_03952,-0.033924997060925347,0.722973524082406,0.7063169708489919,Services,0,0,0.08574272303645059
SME_03953,0.0905924412918774,0.42396131096190376,0.3582164760749251,Services,0,0,0.03163381684265828
SME_03954,0.006928711672381901,0.48202326073327106,0.688174162243434,Tech,0,0,0.049941617225689794
SME_03955,0.034603110170329694,0.4843150354778474,0.5740934702467578,Manufacturing,0,0,0.05109786694423064
SME_03956,0.007430315667812199,0.397131501748523,0.39197952087342036,Tech,0,0,0.02733646416824976
SME_03957,-0.032015191357230605,0.24491784215102771,0.6349885887263972,Services,0,0,0.036689550102523776
SME_03958,0.11066817132770526,0.1,0.2623648651993104,Services,0,0,0.011522903868835659
SME_03959,-0.041284630325640156,0.8441272468052611,0.6074935854126416,Manufacturing,0,0,0.09085234597871662
SME_03960,0.02567454723109044,0.20463216988055444,0.4809305147205149,Retail,0,0,0.03371495284236076
SME_03961,0.013194500733732125,0.4793403946797435,0.46056834654643314,Retail,0,0,0.05714158398333633
SME_03962,0.1168852800398571,0.46886552581395413,0.6064534245066399,Manufacturing,0,0,0.047859691093597785
SME_03963,0.017100722193350005,0.4741813918483161,0.385851173655154,Tech,0,0,0.03202365140605627
SME_03964,-0.06440415848237477,0.33615557480491515,0.5269663710137584,Retail,0,0,0.05140339413607575
SME_03965,-0.02550648273617812,0.6022281479999232,0.42651799615843317,Retail,0,0,0.06886216699289965
SME_03966,-0.010633112468970033,0.8367604101147958,0.744956781086354,Manufacturing,0,0,0.09640115948636793
SME_03967,0.08670251470560844,0.6635391090325315,0.4587842068393426,Retail,1,0,0.11534222433685898
SME_03968,0.08025037418281379,0.6575271111534776,0.6975307592920145,Manufacturing,0,0,0.07372388112520968
SME_03969,0.024980028351944013,0.14024503486421414,0.5700344640320494,Retail,0,0,0.033367540661622744
SME_03970,0.012574510319121355,0.8836072541463165,0.5534877201715985,Manufacturing,1,0,0.12168975844349682
SME_03971,0.21764589913796908,0.5469853725354158,0.5659674047047233,Services,0,0,0.04792803945934646
SME_03972,-0.016476154621598033,0.7406170259183331,0.5764777896268096,Manufacturing,0,0,0.0785909072128947
SME_03973,0.06288344889751764,0.4005786090284667,0.18990087963918298,Retail,0,1,0.032476570875787106
SME_03974,0.05862589984351165,0.95,0.550620381804322,Manufacturing,0,0,0.09234790284329755
SME_03975,0.02627052034666176,0.578078787269564,0.4915946435480575,Manufacturing,0,0,0.05517020308802755
SME_03976,0.05988389825228578,0.2521357938253133,0.656300195266199,Manufacturing,0,0,0.03477644095008851
SME_03977,0.04510471765373422,0.16295281205490628,0.5571332861156559,Manufacturing,0,0,0.02465435215278166
SME_03978,0.06487097473782702,0.1,0.6191808107273186,Manufacturing,0,0,0.022819207313018338
SME_03979,-0.026705115424004694,0.6241861874907774,0.5521327644539269,Retail,0,0,0.07913766822167172
SME_03980,0.06550726041555778,0.39505962309361853,0.6228660944779711,Tech,0,0,0.03616044118597462
SME_03981,0.09133006647511362,0.7294125798047524,0.6439052038328701,Manufacturing,0,0,0.07667238384253947
SME_03982,0.05604757102822225,0.7611107419304075,0.5628474853895953,Retail,0,0,0.088454590551599
SME_03983,0.13688447825161118,0.37095658290184474,0.3734283258076846,Tech,0,0,0.02123134589111523
SME_03984,0.034504034129511876,0.15267213965825877,0.3655261551919995,Manufacturing,0,0,0.017645049654095142
SME_03985,0.08456662831315216,0.8766003078101606,0.2231016302092805,Retail,0,0,0.07699432344834667
SME_03986,0.04326235639899273,0.3759238160883267,0.5706436639196805,Manufacturing,0,0,0.04082256325153475
SME_03987,-0.017397064122730527,0.7108924119668222,0.7193391146329635,Manufacturing,0,0,0.08469627884702598
SME_03988,0.08101080774416301,0.2896159854225654,0.3710693220802242,Retail,0,0,0.03253179505294265
SME_03989,0.1714906835687552,0.15126806787472818,0.5778819936191217,Services,0,0,0.02119457365410779
SME_03990,0.05832787506694128,0.5315038602787926,0.6747472310089749,Services,0,0,0.06094685043555264
SME_03991,0.05896471080081751,0.4440493471145364,0.2667587809091305,Services,0,0,0.029863201414812492
SME_03992,0.017593712514764406,0.5472618419957372,0.7187291082150259,Retail,0,0,0.08026426971113243
SME_03993,0.048599437496310266,0.2534733416636683,0.35478836703260946,Manufacturing,0,0,0.02200230860788573
SME_03994,0.004535590459100288,0.3565616177694279,0.6773251540189491,Retail,0,0,0.05967577732257924
SME_03995,0.06561030070639162,0.928894863949252,0.5949713709802881,Manufacturing,0,0,0.0927551192425908
SME_03996,0.042839831631100105,0.8992377670580305,0.5650734309621709,Manufacturing,0,0,0.08956241344655819
SME_03997,0.0091353024293901,0.439780464095519,0.5987971019577975,Manufacturing,0,0,0.049669821615254274
SME_03998,0.10690897850231594,0.1188694954351464,0.2800045773026777,Retail,0,0,0.01793636562888911
SME_03999,0.05023913051497491,0.3688972652164629,0.6252333250212176,Retail,0,0,0.05529115049167608
SME_04000,0.07154004667122406,0.5616152624963541,0.49619944490569207,Manufacturing,0,0,0.051745639036906425
SME_04001,0.0361221013784026,0.7414819732692902,0.31532327569542584,Tech,1,0,0.10319803194156844
SME_04002,0.11000892678971862,0.426811388587927,0.19311232929725364,Retail,0,0,0.03283064855833554
SME_04003,0.09428172050704073,0.578134522588315,0.2904004816394768,Services,0,0,0.03997282452738682
SME_04004,0.024867089949509782,0.36153582932003775,0.49496324693624805,Manufacturing,0,0,0.03628065101470066
SME_04005,-0.031485189376860574,0.2807827783304416,0.28489553650169075,Retail,0,0,0.03180073607792528
SME_04006,0.050334535023987305,0.7813747889234882,0.573644220319136,Manufacturing,0,0,0.07910714597246635
SME_04007,0.09472921579086929,0.95,0.2327874607922664,Retail,0,0,0.0839732380534622
SME_04008,0.05771574096966427,0.922274153616244,0.8391779534909533,Manufacturing,0,0,0.10445124550663533
SME_04009,-0.13222920248839487,0.4373800786121931,0.5770799042174423,Manufacturing,0,0,0.054742792829075584
SME_04010,0.24067324915944224,0.6300538781812026,0.4561051272579229,Tech,0,0,0.03907720043644245
SME_04011,0.0865749577387871,0.13704058515265513,0.5292686879634722,Retail,0,0,0.029008661527603202
SME_04012,0.024938890313684316,0.3871108157078373,0.9037406207097577,Manufacturing,0,0,0.06339791786357134
SME_04013,0.15760379283978518,0.2982299232404891,0.5364824451152221,Services,1,0,0.08268761981423134
SME_04014,0.07139827071966882,0.6325444923344338,0.5628253531468461,Manufacturing,1,0,0.1112923786983432
SME_04015,0.156903574783492,0.32110053260739163,0.23908949736078303,Tech,0,0,0.014402462507137186
SME_04016,0.10356505581088424,0.4156421006119616,0.4507141954951933,Retail,0,0,0.04631449675617578
SME_04017,-0.023373846155305692,0.5117853059321489,0.5593444919558589,Retail,0,0,0.06857150483927409
SME_04018,0.03713776644805323,0.1252343494174628,0.4212897635107415,Retail,0,0,0.02520178625895748
SME_04019,0.032149884361395736,0.4179502571882158,0.6097824141353767,Manufacturing,0,0,0.047283785063288716
SME_04020,0.09116624795932719,0.20832196671048697,0.4320226895605608,Tech,0,0,0.016385919296866138
SME_04021,0.05518969338244825,0.41623700150096843,0.3195321078382491,Manufacturing,0,0,0.030508774727420647
SME_04022,0.1055184449786529,0.7159441755112473,0.6219702821060795,Manufacturing,0,0,0.07327829872534121
SME_04023,0.1023870935930694,0.3311769994738879,0.5098412514461916,Retail,0,0,0.04239900387114591
SME_04024,-0.014121046309904624,0.5419889418290534,0.3931475386318661,Services,0,0,0.04753376236329981
SME_04025,0.1452102432407065,0.35086802363952013,0.568526470303364,Tech,0,0,0.027502060396925227
SME_04026,0.22999888385418799,0.11689221047374236,0.5735329159326653,Services,0,0,0.017882078170345712
SME_04027,0.11516406767313321,0.47778112120407523,0.32441521032255843,Tech,0,0,0.02616968870664524
SME_04028,0.17994429597617648,0.2886979715540959,0.46626839864166425,Tech,0,0,0.01908831830906667
SME_04029,0.015096008625084237,0.210074949426966,0.40641345521164607,Retail,0,0,0.030871325416304572
SME_04030,0.060036403025509034,0.1625977821347223,0.09572009880663837,Services,0,0,0.010812489644695824
SME_04031,0.04529300765855706,0.5129246085977087,0.37192200033042233,Retail,0,0,0.053154891258604405
SME_04032,0.06712063705954092,0.901057987126078,0.2453648690516144,Retail,0,1,0.08151788855405365
SME_04033,-0.02377850612712116,0.95,0.42009842909316203,Tech,1,0,0.11850206888164451
SME_04034,0.04274792248362298,0.3072811526286613,0.5024125850844471,Retail,1,0,0.09757706040357744
SME_04035,0.16955310839561846,0.2180461928268071,0.5673572527214158,Manufacturing,0,0,0.02463544402110191
SME_04036,-0.0070186151217851754,0.6334345127719601,0.2649948034627167,Retail,0,0,0.0604346739113182
SME_04037,0.009696420505293893,0.5547332589625907,0.43509494000594,Retail,0,0,0.06301898350739168
SME_04038,0.1456138003286808,0.5264977116644731,0.7665558169208718,Services,0,0,0.06217850997610421
SME_04039,0.11813291432136518,0.8500165201770068,0.07415601925249392,Retail,0,0,0.06306215148691525
SME_04040,0.08276585124460224,0.7678976587252093,0.43492076253340656,Services,0,0,0.06726932955223688
SME_04041,0.012792404364070368,0.4563335340560585,0.3184323324248955,Retail,0,0,0.04612490456896084
SME_04042,0.1451913125507714,0.43458432593835045,0.3360876859769136,Tech,1,0,0.07407517643006614
SME_04043,0.1092445250301302,0.33058196189026406,0.5842964780968571,Manufacturing,0,0,0.03522026109225497
SME_04044,0.17152195224722072,0.2425452292207299,0.3483915058310566,Services,0,0,0.01810554644538751
SME_04045,0.1105208984308169,0.9465531557969329,0.4902705832410479,Retail,0,0,0.09737298376131712
SME_04046,0.03699253246092218,0.5420885905567487,0.3637314660735805,Retail,0,0,0.055818026075301744
SME_04047,0.06557676612167998,0.43803416653311406,0.27571869675687244,Manufacturing,0,0,0.02963211664057275
SME_04048,0.05501138276220015,0.47841525554010467,0.5919503994192883,Retail,0,0,0.06356920995917616
SME_04049,0.008794433281296551,0.5987839411654182,0.5693917758624222,Retail,0,0,0.07612584622120393
SME_04050,0.07642913302450302,0.4073632053707757,0.30898634762298743,Tech,0,0,0.0225259092184033
SME_04051,0.044779425728769626,0.2519270702298231,0.40746579024951435,Services,0,0,0.024021434750514627
SME_04052,0.1711075023083543,0.12413009150898575,0.5826383615925605,Tech,0,0,0.015391056851580237
SME_04053,0.078062437317343,0.32931592097724005,0.5549745769796197,Retail,0,0,0.04594931950948349
SME_04054,0.08950806000526598,0.26801725629656437,0.603605379201769,Retail,0,0,0.04289910646415093
SME_04055,0.07369816922626443,0.590471091478378,0.4561716257632675,Services,0,0,0.051848342269061015
SME_04056,0.22910006785912,0.5118304407025496,0.5154300349036974,Services,0,0,0.04134580352783267
SME_04057,0.11759853225384925,0.9471391378835192,0.6113152437724788,Retail,0,0,0.10290408359965893
SME_04058,-0.031267264259778035,0.7152350589311404,0.34850714149902917,Services,1,0,0.11083772396816247
SME_04059,0.10942731508285525,0.29081982217829716,0.466093252152505,Retail,0,0,0.03636661240432299
SME_04060,0.20795361735869472,0.6619582299172434,0.07801148003850761,Services,0,0,0.03109762167104829
SME_04061,0.00607933391818856,0.7786397450297028,0.1630238656759272,Services,0,0,0.054366659505120665
SME_04062,-0.10171666164771562,0.5351421774773752,0.47499751982976246,Tech,0,1,0.046764825243114226
SME_04063,0.07872825917487389,0.5233046013584385,0.697899430550588,Manufacturing,0,0,0.06065650445783154
SME_04064,0.18979395274398575,0.4049120629756299,0.3419072983036381,Tech,0,0,0.02051966998830488
SME_04065,-0.016348658618939988,0.23634540632120116,0.5090380595016674,Manufacturing,1,0,0.08331004061321633
SME_04066,0.030333818851099984,0.1500660041218433,0.3466648394366618,Tech,0,0,0.013073716510370408
SME_04067,0.034594995574005506,0.27072299044500436,0.42878041400341427,Retail,0,0,0.03577361554978609
SME_04068,-0.0782345916653361,0.2076800131032059,0.05294108998293833,Tech,1,0,0.04492339525470077
SME_04069,0.070555950893657,0.20342276568837142,0.46984281332585687,Services,0,1,0.022877047319429026
SME_04070,0.04746791138493388,0.24136638989751674,0.6048612329736356,Manufacturing,0,0,0.03187918388626948
SME_04071,0.035219054164170385,0.26118834765901633,0.43711438431102506,Retail,0,1,0.035439581708917645
SME_04072,0.2038641972751824,0.1,0.38144058482222126,Tech,0,0,0.009572078650530337
SME_04073,0.1406489539566229,0.3058602333400984,0.19253694761303744,Retail,0,0,0.02378948947089527
SME_04074,0.06282251702071164,0.3213532810964596,0.4352707164534719,Manufacturing,0,1,0.02902156352142487
SME_04075,0.005168473931688236,0.31696402647680405,0.8285228577682037,Manufacturing,0,1,0.05269703081130619
SME_04076,0.07233621886735345,0.7622235739826563,0.3036062795922915,Retail,0,0,0.07171617570866631
SME_04077,-0.03369875082236726,0.31020993785891154,0.5211722334133704,Tech,0,0,0.028642541252961357
SME_04078,-0.06536110630413496,0.6894204202620576,0.23764531226134347,Tech,0,0,0.04478517374123114
SME_04079,-0.0030800560589905974,0.1783020506018889,0.5977505953514018,Manufacturing,0,0,0.02890102182020428
SME_04080,0.01678899803889965,0.6302340592666947,0.33389754469073635,Retail,0,0,0.06346048872296185
SME_04081,0.031110449436308626,0.7470033846507507,0.3568752965189055,Retail,0,0,0.07568236917921489
SME_04082,0.08020481960827243,0.10693914375269885,0.34899955436723684,Retail,0,0,0.02025530951492501
SME_04083,0.12912328648905622,0.6067967489154138,0.6165882543860798,Tech,0,0,0.051430800733746694
SME_04084,0.1312788071464248,0.40727276090847425,0.689122952324821,Retail,0,0,0.05920779657613257
SME_04085,0.07371690369232359,0.7235954799411582,0.43564452711201385,Retail,0,0,0.07643130381854389
SME_04086,0.2508445522851288,0.6148382832612665,0.3380952435039978,Services,0,0,0.03916169313626816
SME_04087,0.02468848172637129,0.7532441084189822,0.20061588021551333,Retail,0,0,0.06643409977678866
SME_04088,0.07316980386612262,0.7658977170385101,0.1902895283241213,Tech,1,0,0.09772647044982799
SME_04089,0.011505327907342823,0.39559451117627104,0.8174034546795679,Manufacturing,0,0,0.059246369138712396
SME_04090,0.005008066861903634,0.43011011159512824,0.3797106679603527,Manufacturing,0,0,0.03641223856015434
SME_04091,-0.0880453408965903,0.12359516243863317,0.5339494369368376,Manufacturing,0,0,0.0253687145542262
SME_04092,0.1258141149229575,0.44317998084021293,0.4232960977167458,Tech,0,0,0.027842089869701346
SME_04093,-0.006458594948861244,0.823792089317196,0.009765533009055642,Services,0,0,0.049588405186179824
SME_04094,0.058430010647949664,0.8252690135494911,0.41241082561146863,Manufacturing,0,0,0.07261333975746947
SME_04095,0.02117380723274518,0.48320971824440734,0.3992360620138465,Manufacturing,0,0,0.04116584275388203
SME_04096,0.05992399110700104,0.95,0.3001441828097115,Retail,0,0,0.08947131630924356
SME_04097,0.2316578090894568,0.5675182978842718,0.4388024310619425,Tech,0,0,0.03360050045036352
SME_04098,0.10473807154276434,0.2652263659780336,0.554166545407318,Tech,0,0,0.02292970803534319
SME_04099,0.11659251883209341,0.2343025766719785,0.3004667017504414,Tech,0,0,0.013442302756238
SME_04100,-0.06091038888650583,0.8272081331427884,0.3307510370217581,Services,0,0,0.07331056878555506
SME_04101,-0.04859947631242842,0.106980026191061,0.3820628387784659,Retail,0,0,0.025108020094877774
